simulation_id,probability,payoutMultiplier
9662,0.0001,2146
9663,0.0001,761
9664,0.0001,3478
9665,0.0001,223
9666,0.0001,681
9667,0.0001,144
9668,0.0001,788
9669,0.0001,0
9670,0.0001,175
9671,0.0001,93
9672,0.0001,0
9673,0.0001,63
9674,0.0001,1053
9675,0.0001,780
9676,0.0001,2825
9677,0.0001,109
9678,0.0001,31
9679,0.0001,3348
9680,0.0001,1634
9681,0.0001,389
9682,0.0001,0
9683,0.0001,71
9684,0.0001,0
9685,0.0001,940
9686,0.0001,62
9687,0.0001,862
9688,0.0001,62
9689,0.0001,125
9690,0.0001,124
9691,0.0001,108
9692,0.0001,263
9693,0.0001,108
9694,0.0001,2254
9695,0.0001,853
9696,0.0001,62
9697,0.0001,907
9698,0.0001,930
9699,0.0001,2385
9700,0.0001,31
9701,0.0001,154
9702,0.0001,2304
9703,0.0001,657
9704,0.0001,46
9705,0.0001,938
9706,0.0001,217
9707,0.0001,185
9708,0.0001,836
9709,0.0001,1496
9710,0.0001,46
9711,0.0001,31
9712,0.0001,32
9713,0.0001,848
9714,0.0001,1084
9715,0.0001,109
9716,0.0001,1489
9717,0.0001,194
9718,0.0001,1600
9719,0.0001,976
9720,0.0001,0
9721,0.0001,635
9722,0.0001,78
9723,0.0001,92
9724,0.0001,31
9725,0.0001,799
9726,0.0001,1496
9727,0.0001,313
9728,0.0001,140
9729,0.0001,861
9730,0.0001,3219
9731,0.0001,62
9732,0.0001,207
9733,0.0001,129
9734,0.0001,812
9735,0.0001,108
9736,0.0001,1728
9737,0.0001,131
9738,0.0001,830
9739,0.0001,773
9740,0.0001,1338
9741,0.0001,324
9742,0.0001,169
9743,0.0001,124
9744,0.0001,779
9745,0.0001,94
9746,0.0001,782
9747,0.0001,815
9748,0.0001,93
9749,0.0001,1867
9750,0.0001,1230
9751,0.0001,5528
9752,0.0001,229
9753,0.0001,913
9754,0.0001,1816
9755,0.0001,154
9756,0.0001,190
9757,0.0001,31
9758,0.0001,1342
9759,0.0001,672
9760,0.0001,2612
9761,0.0001,239
9762,0.0001,78
9763,0.0001,714
9764,0.0001,0
9765,0.0001,944
9766,0.0001,62
9767,0.0001,3236
9768,0.0001,0
9769,0.0001,0
9770,0.0001,154
9771,0.0001,1384
9772,0.0001,85
9773,0.0001,163
9774,0.0001,3619
9775,0.0001,1824
9776,0.0001,195
9777,0.0001,783
9778,0.0001,707
9779,0.0001,836
9780,0.0001,62
9781,0.0001,69
9782,0.0001,674
9783,0.0001,1585
9784,0.0001,1012
9785,0.0001,78
9786,0.0001,1057
9787,0.0001,166
9788,0.0001,185
9789,0.0001,93
9790,0.0001,1725
9791,0.0001,908
9792,0.0001,618
9793,0.0001,155
9794,0.0001,177
9795,0.0001,986
9796,0.0001,2407
9797,0.0001,863
9798,0.0001,966
9799,0.0001,206
9800,0.0001,743
9801,0.0001,2350
9802,0.0001,2161
9803,0.0001,1756
9804,0.0001,819
9805,0.0001,891
9806,0.0001,789
9807,0.0001,110
9808,0.0001,0
9809,0.0001,757
9810,0.0001,254
9811,0.0001,852
9812,0.0001,676
9813,0.0001,1616
9814,0.0001,109
9815,0.0001,1588
9816,0.0001,1574
9817,0.0001,624
9818,0.0001,62
9819,0.0001,828
9820,0.0001,164
9821,0.0001,848
9822,0.0001,1290
9823,0.0001,62
9824,0.0001,101
9825,0.0001,186
9826,0.0001,1357
9827,0.0001,77
9828,0.0001,1087
9829,0.0001,1332
9830,0.0001,3283
9831,0.0001,1803
9832,0.0001,822
9833,0.0001,930
9834,0.0001,1257
9835,0.0001,0
9836,0.0001,46
9837,0.0001,2399
9838,0.0001,706
9839,0.0001,108
9840,0.0001,922
9841,0.0001,1690
9842,0.0001,47
9843,0.0001,868
9844,0.0001,31
9845,0.0001,200
9846,0.0001,1649
9847,0.0001,780
9848,0.0001,77
9849,0.0001,216
9850,0.0001,195
9851,0.0001,46
9852,0.0001,847
9853,0.0001,734
9854,0.0001,161
9855,0.0001,303
9856,0.0001,873
9857,0.0001,72
9858,0.0001,1384
9859,0.0001,710
9860,0.0001,145
9861,0.0001,2416
9862,0.0001,882
9863,0.0001,0
9864,0.0001,164
9865,0.0001,109
9866,0.0001,789
9867,0.0001,951
9868,0.0001,3999
9869,0.0001,93
9870,0.0001,82
9871,0.0001,0
9872,0.0001,232
9873,0.0001,103
9874,0.0001,798
9875,0.0001,1546
9876,0.0001,1412
9877,0.0001,614
9878,0.0001,790
9879,0.0001,31
9880,0.0001,920
9881,0.0001,192
9882,0.0001,905
9883,0.0001,1520
9884,0.0001,94
9885,0.0001,31
9886,0.0001,285
9887,0.0001,170
9888,0.0001,174
9889,0.0001,1102
9890,0.0001,904
9891,0.0001,5666
9892,0.0001,130
9893,0.0001,109
9894,0.0001,204
9895,0.0001,791
9896,0.0001,55
9897,0.0001,3180
9898,0.0001,216
9899,0.0001,662
9900,0.0001,791
9901,0.0001,938
9902,0.0001,201
9903,0.0001,1229
9904,0.0001,812
9905,0.0001,884
9906,0.0001,39
9907,0.0001,753
9908,0.0001,132
9909,0.0001,901
9910,0.0001,791
9911,0.0001,108
9912,0.0001,1005
9913,0.0001,139
9914,0.0001,70
9915,0.0001,0
9916,0.0001,860
9917,0.0001,879
9918,0.0001,93
9919,0.0001,1654
9920,0.0001,1598
9921,0.0001,200
9922,0.0001,2257
9923,0.0001,177
9924,0.0001,108
9925,0.0001,92
9926,0.0001,701
9927,0.0001,830
9928,0.0001,845
9929,0.0001,2444
9930,0.0001,239
9931,0.0001,69
9932,0.0001,1226
9933,0.0001,934
9934,0.0001,871
9935,0.0001,1010
9936,0.0001,1522
9937,0.0001,4556
9938,0.0001,124
9939,0.0001,875
9940,0.0001,139
9941,0.0001,88
9942,0.0001,132
9943,0.0001,226
9944,0.0001,961
9945,0.0001,4071
9946,0.0001,31
9947,0.0001,820
9948,0.0001,377
9949,0.0001,156
9950,0.0001,195
9951,0.0001,162
9952,0.0001,864
9953,0.0001,1315
9954,0.0001,3454
9955,0.0001,1548
9956,0.0001,1560
9957,0.0001,46
9958,0.0001,3574
9959,0.0001,1516
9960,0.0001,821
9961,0.0001,929
9962,0.0001,109
9963,0.0001,169
9964,0.0001,98
9965,0.0001,301
9966,0.0001,1690
9967,0.0001,752
9968,0.0001,830
9969,0.0001,1470
9970,0.0001,915
9971,0.0001,814
9972,0.0001,236
9973,0.0001,1328
9974,0.0001,48
9975,0.0001,155
9976,0.0001,891
9977,0.0001,132
9978,0.0001,0
9979,0.0001,819
9980,0.0001,62
9981,0.0001,168
9982,0.0001,1772
9983,0.0001,190
9984,0.0001,144
9985,0.0001,773
9986,0.0001,1670
9987,0.0001,735
9988,0.0001,960
9989,0.0001,1019
9990,0.0001,255
9991,0.0001,774
9992,0.0001,840
9993,0.0001,170
9994,0.0001,1552
9995,0.0001,47
9996,0.0001,86
9997,0.0001,102
9998,0.0001,799
9999,0.0001,840
